INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,IBULHSGFIN,25/01/2017,00000640.00,CE      ,00000037.20,00000037.20,00000037.20,00000037.20,000000000025600,              800,              001,              001,         541760.00,          29760.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000640.00,PE      ,00000011.35,00000015.20,00000011.35,00000013.60,000000000080000,            88000,              110,              090,       57478560.00,        1158560.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000660.00,CE      ,00000029.15,00000029.25,00000023.60,00000025.30,000000000122400,           108800,              136,              127,       74646560.00,        2838560.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000660.00,PE      ,00000017.35,00000024.00,00000017.30,00000021.60,000000000073600,            96800,              121,              111,       65898000.00,        2010000.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000680.00,CE      ,00000022.45,00000022.45,00000014.80,00000016.15,000000000116800,           166400,              208,              181,      115960920.00,        2808920.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000680.00,PE      ,00000031.40,00000033.00,00000029.50,00000031.80,000000000018400,            12000,              015,              014,        8540280.00,         380280.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000700.00,CE      ,00000012.10,00000012.50,00000009.05,00000010.15,000000000140000,           174400,              218,              187,      123912480.00,        1832480.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000720.00,CE      ,00000008.50,00000008.50,00000005.00,00000006.10,000000000052800,            83200,              104,              097,       60430600.00,         526600.00
OPTSTK    ,IBULHSGFIN,25/01/2017,00000740.00,CE      ,00000003.70,00000003.95,00000002.60,00000003.55,000000000038400,            35200,              044,              024,       26161600.00,         113600.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000220.00,PE      ,00000000.75,00000000.80,00000000.40,00000000.45,000000000290000,           350000,              140,              123,       77187875.00,         187875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000225.00,PE      ,00000001.15,00000001.15,00000000.65,00000000.70,000000000180000,           190000,              076,              061,       42915250.00,         165250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000230.00,PE      ,00000001.60,00000001.95,00000001.00,00000001.15,000000000605000,           737500,              295,              241,      170623625.00,         998625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000235.00,CE      ,00000020.75,00000020.75,00000020.75,00000020.75,000000000012500,            12500,              005,              002,        3196875.00,         259375.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000235.00,PE      ,00000002.50,00000002.90,00000001.65,00000001.75,000000000130000,           180000,              072,              066,       42668500.00,         368500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000240.00,CE      ,00000014.70,00000017.05,00000014.55,00000016.90,000000000035000,            22500,              009,              009,        5762375.00,         362375.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000240.00,PE      ,00000003.40,00000004.25,00000002.45,00000002.65,000000001585000,          2350000,              940,              713,      571131875.00,        7131875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000245.00,CE      ,00000011.25,00000013.60,00000011.20,00000013.50,000000000062500,            52500,              021,              016,       13500125.00,         637625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000245.00,PE      ,00000005.00,00000006.00,00000003.65,00000003.95,000000000467500,           852500,              341,              255,      212848750.00,        3986250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000250.00,CE      ,00000008.60,00000010.85,00000008.00,00000010.20,000000000695000,          1065000,              426,              377,      276633875.00,       10383875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000250.00,PE      ,00000007.05,00000008.25,00000005.30,00000005.65,000000001295000,          2357500,              943,              809,      604087375.00,       14712375.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000255.00,CE      ,00000006.65,00000008.00,00000005.95,00000007.55,000000000640000,          1500000,              600,              528,      393350250.00,       10850250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000255.00,PE      ,00000009.85,00000010.95,00000007.45,00000007.90,000000000370000,           625000,              250,              214,      164789250.00,        5414250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000260.00,CE      ,00000004.90,00000005.85,00000004.25,00000005.45,000000002485000,          4702500,             1881,             1570,     1247322000.00,       24672000.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000260.00,PE      ,00000012.60,00000014.00,00000010.10,00000010.80,000000000330000,           322500,              129,              116,       87438125.00,        3588125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000265.00,CE      ,00000003.25,00000004.05,00000003.00,00000003.70,000000000420000,           572500,              229,              205,      153801750.00,        2089250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000265.00,PE      ,00000013.95,00000014.10,00000013.95,00000014.05,000000000027500,            10000,              004,              003,        2790000.00,         140000.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000270.00,CE      ,00000002.20,00000002.80,00000001.95,00000002.50,000000001742500,          2575000,             1030,              794,      701635875.00,        6385875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000270.00,PE      ,00000021.20,00000021.30,00000017.00,00000017.60,000000000247500,            30000,              012,              011,        8665500.00,         565500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000275.00,CE      ,00000001.55,00000001.85,00000001.40,00000001.70,000000000327500,           242500,              097,              085,       67091625.00,         404125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000280.00,CE      ,00000001.10,00000001.30,00000000.90,00000001.10,000000001305000,          1062500,              425,              356,      298701750.00,        1201750.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000280.00,PE      ,00000026.30,00000029.50,00000026.20,00000026.20,000000000140000,            15000,              006,              005,        4609125.00,         409125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000285.00,CE      ,00000000.75,00000000.90,00000000.70,00000000.75,000000000090000,            90000,              036,              031,       25723125.00,          73125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000290.00,CE      ,00000000.50,00000000.65,00000000.45,00000000.50,000000000522500,           347500,              139,              118,      100966625.00,         191625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000295.00,CE      ,00000000.40,00000000.40,00000000.30,00000000.30,000000000055000,            70000,              028,              011,       20672375.00,          22375.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000300.00,CE      ,00000000.35,00000000.35,00000000.30,00000000.35,000000000957500,           342500,              137,              066,      102863250.00,         113250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000300.00,PE      ,00000045.20,00000045.30,00000045.20,00000045.30,000000000180000,             5000,              002,              002,        1726250.00,         226250.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000250.00,CE      ,00000015.30,00000016.20,00000015.30,00000016.05,000000000052500,            52500,              021,              012,       13948250.00,         823250.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000250.00,PE      ,00000011.70,00000011.70,00000011.45,00000011.45,000000000055000,            52500,              021,              012,       13734750.00,         609750.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000255.00,CE      ,00000012.80,00000013.10,00000012.80,00000013.10,000000000027500,            25000,              010,              005,        6698500.00,         323500.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000260.00,CE      ,00000010.70,00000011.00,00000010.30,00000011.00,000000000115000,            12500,              005,              005,        3383500.00,         133500.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000260.00,PE      ,00000016.75,00000016.75,00000016.75,00000016.75,000000000005000,             5000,              002,              001,        1383750.00,          83750.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000280.00,CE      ,00000004.40,00000004.50,00000004.30,00000004.50,000000000020000,            10000,              004,              004,        2844250.00,          44250.00
OPTSTK    ,ICIL      ,25/01/2017,00000160.00,CE      ,00000014.90,00000014.90,00000014.90,00000014.90,000000000007000,             3500,              001,              001,         612150.00,          52150.00
OPTSTK    ,ICIL      ,25/01/2017,00000160.00,PE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000024500,             7000,              002,              002,        1137500.00,          17500.00
OPTSTK    ,ICIL      ,25/01/2017,00000168.00,PE      ,00000006.05,00000006.05,00000006.05,00000006.05,000000000003500,             3500,              001,              001,         609175.00,          21175.00
OPTSTK    ,ICIL      ,25/01/2017,00000170.00,PE      ,00000006.50,00000006.50,00000006.50,00000006.50,000000000007000,             7000,              002,              002,        1235500.00,          45500.00
OPTSTK    ,ICIL      ,25/01/2017,00000172.00,CE      ,00000007.00,00000008.80,00000007.00,00000007.50,000000000024500,            17500,              005,              005,        3146500.00,         136500.00
OPTSTK    ,ICIL      ,25/01/2017,00000175.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000010500,             7000,              002,              002,        1267000.00,          42000.00
OPTSTK    ,ICIL      ,25/01/2017,00000176.00,CE      ,00000005.55,00000005.55,00000005.55,00000005.55,000000000007000,             7000,              002,              001,        1270850.00,          38850.00
OPTSTK    ,ICIL      ,25/01/2017,00000180.00,CE      ,00000003.35,00000005.50,00000003.35,00000004.45,000000000038500,            49000,              014,              013,        9047500.00,         227500.00
OPTSTK    ,ICIL      ,25/01/2017,00000184.00,CE      ,00000004.55,00000004.55,00000004.55,00000004.55,000000000003500,             3500,              001,              001,         659925.00,          15925.00
OPTSTK    ,ICIL      ,25/01/2017,00000185.00,CE      ,00000003.35,00000003.60,00000003.00,00000003.00,000000000007000,            21000,              006,              005,        3955000.00,          70000.00
OPTSTK    ,ICIL      ,25/01/2017,00000190.00,CE      ,00000002.00,00000002.85,00000002.00,00000002.15,000000000010500,            24500,              007,              007,        4711525.00,          56525.00
OPTSTK    ,ICIL      ,25/01/2017,00000200.00,CE      ,00000001.00,00000003.00,00000001.00,00000001.25,000000000196000,           273000,              078,              076,       55003550.00,         403550.00
OPTSTK    ,ICIL      ,25/01/2017,00000205.00,CE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000003500,             3500,              001,              001,         719075.00,           1575.00
OPTSTK    ,IDBI      ,25/01/2017,00000047.50,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000008000,             8000,              001,              001,         388000.00,           8000.00
OPTSTK    ,IDBI      ,25/01/2017,00000060.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000112000,            24000,              003,              003,        1444800.00,           4800.00
OPTSTK    ,IDBI      ,25/01/2017,00000062.50,PE      ,00000000.45,00000000.50,00000000.45,00000000.50,000000000144000,            32000,              004,              004,        2014800.00,          14800.00
OPTSTK    ,IDBI      ,25/01/2017,00000065.00,PE      ,00000000.95,00000000.95,00000000.70,00000000.70,000000000392000,            72000,              009,              008,        4737600.00,          57600.00
