INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,30/03/2017,00008600.00,CE      ,00000116.75,00000123.70,00000100.35,00000101.95,000000000106500,            38775,              517,              254,      337832197.50,        4367197.50
OPTIDX    ,NIFTY     ,30/03/2017,00008700.00,CE      ,00000088.80,00000089.85,00000069.60,00000070.60,000000000149175,            20175,              269,              109,      177096806.25,        1574306.25
OPTIDX    ,NIFTY     ,30/03/2017,00008800.00,CE      ,00000058.95,00000061.85,00000047.70,00000048.35,000000000096300,            26025,              347,              162,      230410143.75,        1390143.75
OPTIDX    ,NIFTY     ,30/03/2017,00008900.00,CE      ,00000040.00,00000040.00,00000030.50,00000031.20,000000000056325,            24000,              320,              081,      214391928.75,         791928.75
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,CE      ,00000026.10,00000028.80,00000020.75,00000021.20,000000000574575,            78600,             1048,              294,      709263978.75,        1863978.75
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,PE      ,00000639.00,00000675.00,00000633.00,00000675.00,000000000045225,              525,              007,              005,        5070585.00,         345585.00
OPTIDX    ,NIFTY     ,30/03/2017,00009100.00,CE      ,00000018.45,00000018.45,00000013.00,00000013.60,000000000014250,             3300,              044,              036,       30079185.00,          49185.00
OPTIDX    ,NIFTY     ,30/03/2017,00009200.00,CE      ,00000013.85,00000013.85,00000010.00,00000010.00,000000000011625,              150,              002,              002,        1381788.75,           1788.75
OPTIDX    ,NIFTY     ,30/03/2017,00009500.00,CE      ,00000006.50,00000006.50,00000005.00,00000005.20,000000000113325,             6300,              084,              026,       59885302.50,          35302.50
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,CE      ,00000003.20,00000003.50,00000002.60,00000002.60,000000000028050,             1575,              021,              005,       15754875.00,           4875.00
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,PE      ,00001602.00,00001602.00,00001602.00,00001602.00,000000000001725,              075,              001,              001,         870150.00,         120150.00
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,CE      ,00000001.80,00000001.80,00000001.50,00000001.65,000000000006300,             1200,              016,              012,       13201976.25,           1976.25
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,PE      ,00002621.85,00002626.00,00002619.90,00002622.20,000000000041625,              900,              012,              011,       12259972.50,        2359972.50
OPTIDX    ,NIFTY     ,29/06/2017,00003200.00,CE      ,00005114.10,00005114.10,00005040.00,00005040.00,000000000247200,             1050,              014,              013,        8683706.25,        5323706.25
OPTIDX    ,NIFTY     ,29/06/2017,00005000.00,CE      ,00003329.90,00003329.90,00003290.00,00003290.00,000000000062250,              150,              002,              002,        1246492.50,         496492.50
OPTIDX    ,NIFTY     ,29/06/2017,00007500.00,PE      ,00000080.00,00000084.00,00000080.00,00000081.55,000000000052700,             1800,              024,              014,       13646617.50,         146617.50
OPTIDX    ,NIFTY     ,29/06/2017,00008500.00,CE      ,00000300.00,00000300.00,00000300.00,00000300.00,000000000038275,              075,              001,              001,         660000.00,          22500.00
OPTIDX    ,NIFTY     ,29/06/2017,00009000.00,CE      ,00000106.80,00000106.80,00000106.80,00000106.80,000000000005925,              075,              001,              001,         683010.00,           8010.00
OPTIDX    ,NIFTY     ,28/09/2017,00007500.00,PE      ,00000105.05,00000105.05,00000105.05,00000105.05,000000000000225,              225,              003,              003,        1711136.25,          23636.25
OPTIDX    ,NIFTY     ,28/09/2017,00010000.00,CE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000000825,              075,              001,              001,         753750.00,           3750.00
OPTIDX    ,NIFTY     ,28/12/2017,00003500.00,CE      ,00004870.00,00004870.00,00004830.00,00004831.20,000000000096600,              825,              011,              010,        6884032.50,        3996532.50
OPTIDX    ,NIFTY     ,28/12/2017,00004000.00,CE      ,00004392.00,00004392.00,00004380.00,00004380.00,000000000122175,              225,              003,              003,        1886745.00,         986745.00
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,PE      ,00000035.00,00000036.70,00000034.50,00000035.90,000000000399675,             5925,              079,              034,       35761188.75,         211188.75
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,CE      ,00001650.00,00001650.00,00001610.00,00001611.00,000000000221625,             2325,              031,              017,       20076810.00,        3801810.00
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,PE      ,00000096.00,00000099.00,00000094.50,00000096.30,000000000184575,             7800,              104,              018,       55351560.00,         751560.00
OPTIDX    ,NIFTY     ,28/12/2017,00007500.00,PE      ,00000150.20,00000165.00,00000150.20,00000162.35,000000000207075,            23775,              317,              056,      182121318.75,        3808818.75
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,CE      ,00000879.95,00000892.00,00000846.20,00000853.75,000000000592400,             4050,              054,              054,       35937720.00,        3537720.00
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,PE      ,00000260.00,00000274.00,00000256.10,00000272.40,000000000331375,            18675,              249,              113,      154379662.50,        4979662.50
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,CE      ,00000575.10,00000590.20,00000549.90,00000552.85,000000000251125,             5025,              067,              029,       45601897.50,        2889397.50
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,PE      ,00000430.05,00000445.00,00000425.00,00000445.00,000000000346950,             1425,              019,              014,       12732607.50,         620107.50
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,CE      ,00000332.00,00000340.00,00000312.00,00000317.20,000000000531275,            13275,              177,              071,      123827047.50,        4352047.50
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,PE      ,00000656.00,00000681.00,00000656.00,00000681.00,000000000308700,              975,              013,              013,        9428407.50,         653407.50
OPTIDX    ,NIFTY     ,28/12/2017,00009500.00,CE      ,00000170.00,00000177.60,00000160.00,00000161.35,000000000365400,            37200,              496,              108,      359554143.75,        6154143.75
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,CE      ,00000082.20,00000083.20,00000074.50,00000076.10,000000000555575,            17775,              237,              032,      179163033.75,        1413033.75
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,PE      ,00001355.00,00001392.50,00001355.00,00001380.00,000000000321450,              750,              010,              008,        8525482.50,        1025482.50
OPTIDX    ,NIFTY     ,28/12/2017,00010500.00,CE      ,00000036.00,00000037.50,00000036.00,00000037.50,000000000040950,              150,              002,              002,        1580512.50,           5512.50
OPTIDX    ,NIFTY     ,28/12/2017,00011000.00,CE      ,00000021.50,00000021.50,00000020.00,00000020.00,000000000011550,              300,              004,              003,        3306187.50,           6187.50
OPTIDX    ,NIFTY     ,28/12/2017,00011000.00,PE      ,00002270.00,00002280.00,00002270.00,00002277.35,000000000024825,              300,              004,              004,        3982650.00,         682650.00
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,PE      ,00000760.00,00000760.00,00000760.00,00000760.00,000000000163800,              075,              001,              001,         732000.00,          57000.00
OPTIDX    ,NIFTY     ,26/12/2019,00006300.00,PE      ,00000128.50,00000128.50,00000128.50,00000128.50,000000000003900,             3900,              052,              001,       25071150.00,         501150.00
OPTIDX    ,NIFTY     ,26/12/2019,00006500.00,PE      ,00000141.00,00000141.00,00000141.00,00000141.00,000000000106200,            49950,              666,              011,      331717950.00,        7042950.00
OPTIDX    ,NIFTY     ,26/12/2019,00007800.00,CE      ,00001745.00,00001745.00,00001745.00,00001745.00,000000000000975,              975,              013,              001,        9306375.00,        1701375.00
OPTIDX    ,NIFTY     ,26/12/2019,00007800.00,PE      ,00000562.50,00000562.50,00000562.50,00000562.50,000000000003900,             3900,              052,              001,       32613750.00,        2193750.00
OPTIDX    ,NIFTY     ,26/12/2019,00008200.00,PE      ,00000560.00,00000560.00,00000560.00,00000560.00,000000000119175,              225,              003,              002,        1971000.00,         126000.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002400.00,PE      ,00000009.50,00000009.50,00000007.50,00000007.70,000000000001250,             1250,              005,              003,        3010500.00,          10500.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002450.00,CE      ,00000016.00,00000016.00,00000016.00,00000016.00,000000000001000,             1000,              004,              001,        2466000.00,          16000.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002450.00,PE      ,00000015.00,00000020.00,00000015.00,00000017.50,000000000002000,             2000,              008,              005,        4935000.00,          35000.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002500.00,CE      ,00000005.50,00000020.00,00000005.50,00000020.00,000000000000000,             2500,              010,              002,        6281875.00,          31875.00
OPTIDX    ,NIFTYIT   ,25/01/2017,00010000.00,PE      ,00000111.00,00000111.00,00000111.00,00000111.00,000000000001100,             1050,              021,              003,       10616550.00,         116550.00
OPTSTK    ,SAIL      ,25/01/2017,00000045.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000001356000,           228000,              019,              015,       10276200.00,          16200.00
OPTSTK    ,SAIL      ,25/01/2017,00000047.50,PE      ,00000000.30,00000000.35,00000000.20,00000000.30,000000002424000,          1452000,              121,              090,       69381600.00,         411600.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,CE      ,00000002.65,00000003.00,00000002.25,00000002.65,000000001764000,          1104000,              092,              086,       58119600.00,        2919600.00
OPTSTK    ,SAIL      ,25/01/2017,00000050.00,PE      ,00000000.80,00000001.00,00000000.70,00000000.80,000000001956000,          1140000,              095,              084,       57927600.00,         927600.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,CE      ,00000001.35,00000001.55,00000001.15,00000001.25,000000003240000,          3972000,              331,              303,      213762000.00,        5232000.00
OPTSTK    ,SAIL      ,25/01/2017,00000052.50,PE      ,00000001.95,00000002.35,00000001.70,00000002.15,000000000360000,           228000,              019,              018,       12425400.00,         455400.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,CE      ,00000000.75,00000000.75,00000000.50,00000000.60,000000002892000,          2748000,              229,              187,      152875800.00,        1735800.00
OPTSTK    ,SAIL      ,25/01/2017,00000055.00,PE      ,00000003.75,00000003.75,00000003.75,00000003.75,000000000204000,            24000,              002,              002,        1410000.00,          90000.00
OPTSTK    ,SAIL      ,25/01/2017,00000057.50,CE      ,00000000.30,00000000.35,00000000.25,00000000.25,000000000804000,           312000,              026,              024,       18034200.00,          94200.00
OPTSTK    ,SAIL      ,25/01/2017,00000060.00,CE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000001476000,           468000,              039,              032,       28149600.00,          69600.00
OPTSTK    ,SAIL      ,25/01/2017,00000062.50,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000036000,            12000,              001,              001,         750600.00,            600.00
OPTSTK    ,SAIL      ,25/01/2017,00000065.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000120000,            12000,              001,              001,         780600.00,            600.00
OPTSTK    ,SAIL      ,23/02/2017,00000055.00,CE      ,00000001.40,00000001.40,00000001.40,00000001.40,000000000024000,            24000,              002,              001,        1353600.00,          33600.00
OPTSTK    ,SBIN      ,25/01/2017,00000200.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000270000,            63000,              021,              016,       12606600.00,           6600.00
