INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ULTRACEMCO,25/01/2017,00003150.00,PE      ,00000029.85,00000030.00,00000020.55,00000023.80,000000000005600,              800,              004,              004,        2541480.00,          21480.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003200.00,CE      ,00000145.00,00000187.35,00000144.00,00000187.35,000000000011800,            14200,              071,              051,       47565690.00,        2125690.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003200.00,PE      ,00000035.75,00000048.80,00000031.00,00000033.35,000000000008600,             8400,              042,              039,       27218230.00,         338230.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003250.00,CE      ,00000125.00,00000134.00,00000116.40,00000134.00,000000000004800,             1200,              006,              006,        4048680.00,         148680.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003250.00,PE      ,00000060.00,00000060.00,00000049.00,00000049.00,000000000002000,              600,              003,              003,        1982380.00,          32380.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003300.00,CE      ,00000090.00,00000120.80,00000088.90,00000116.55,000000000017800,            22600,              113,              102,       76811240.00,        2231240.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003300.00,PE      ,00000082.00,00000090.00,00000064.10,00000069.00,000000000003200,             5000,              025,              024,       16878170.00,         378170.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003350.00,CE      ,00000084.65,00000097.00,00000067.00,00000089.35,000000000005600,            12000,              060,              052,       41160660.00,         960660.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003350.00,PE      ,00000097.00,00000097.00,00000085.10,00000085.55,000000000000800,              600,              003,              003,        2063620.00,          53620.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003400.00,CE      ,00000050.05,00000072.65,00000048.00,00000068.50,000000000013600,            18600,              093,              072,       64359140.00,        1119140.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003400.00,PE      ,00000140.00,00000140.00,00000110.00,00000110.00,000000000000400,              400,              002,              002,        1410000.00,          50000.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003500.00,CE      ,00000025.00,00000041.25,00000025.00,00000036.55,000000000007600,            12000,              060,              054,       42359200.00,         359200.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003500.00,PE      ,00000215.00,00000215.00,00000215.00,00000215.00,000000000000800,              200,              001,              001,         743000.00,          43000.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003550.00,CE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000000200,              200,              001,              001,         714000.00,           4000.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003600.00,CE      ,00000011.80,00000020.00,00000011.80,00000016.50,000000000002000,             1800,              009,              006,        6508760.00,          28760.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003650.00,CE      ,00000009.95,00000009.95,00000009.95,00000009.95,000000000000200,              200,              001,              001,         731990.00,           1990.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000100.00,PE      ,00000000.45,00000000.60,00000000.40,00000000.40,000000000276000,            36000,              009,              008,        3617800.00,          17800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000105.00,PE      ,00000001.10,00000001.15,00000000.70,00000000.70,000000000232000,            48000,              012,              010,        5080600.00,          40600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000110.00,PE      ,00000001.95,00000002.25,00000001.40,00000001.50,000000000180000,           188000,              047,              041,       21024800.00,         344800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000115.00,CE      ,00000007.95,00000009.30,00000007.95,00000009.00,000000000060000,            32000,              008,              007,        3968400.00,         288400.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000115.00,PE      ,00000002.85,00000003.85,00000002.50,00000002.75,000000000224000,           540000,              135,              115,       63770200.00,        1670200.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000120.00,CE      ,00000006.40,00000006.40,00000004.80,00000005.90,000000000372000,           512000,              128,              110,       64249800.00,        2809800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000120.00,PE      ,00000004.95,00000006.25,00000004.40,00000004.60,000000000332000,           456000,              114,              110,       57088400.00,        2368400.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000125.00,CE      ,00000004.05,00000004.15,00000003.10,00000003.70,000000000736000,          1476000,              369,              305,      189712600.00,        5212600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000125.00,PE      ,00000008.20,00000009.00,00000007.10,00000007.55,000000000216000,            44000,              011,              011,        5853800.00,         353800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000130.00,CE      ,00000002.65,00000002.75,00000001.85,00000002.20,000000001100000,          1924000,              481,              403,      254228400.00,        4108400.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000130.00,PE      ,00000010.90,00000010.90,00000010.90,00000010.90,000000000080000,             4000,              001,              001,         563600.00,          43600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000135.00,CE      ,00000001.80,00000001.80,00000001.15,00000001.35,000000000264000,           172000,              043,              043,       23449800.00,         229800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000135.00,PE      ,00000016.30,00000017.20,00000014.80,00000014.80,000000000032000,            12000,              003,              003,        1813200.00,         193200.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000140.00,CE      ,00000001.20,00000001.20,00000000.75,00000000.90,000000000408000,           224000,              056,              050,       31548600.00,         188600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000145.00,CE      ,00000000.55,00000000.55,00000000.50,00000000.50,000000000024000,            12000,              003,              003,        1746200.00,           6200.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000150.00,CE      ,00000000.45,00000000.45,00000000.30,00000000.40,000000000092000,            28000,              007,              006,        4210400.00,          10400.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000155.00,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000024000,             8000,              002,              002,        1242400.00,           2400.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000160.00,CE      ,00000000.25,00000000.25,00000000.20,00000000.20,000000000012000,            12000,              003,              002,        1922800.00,           2800.00
OPTSTK    ,UNIONBANK ,23/02/2017,00000120.00,CE      ,00000005.60,00000005.60,00000005.60,00000005.60,000000000004000,             4000,              001,              001,         502400.00,          22400.00
OPTSTK    ,UPL       ,25/01/2017,00000580.00,PE      ,00000002.95,00000002.95,00000002.40,00000002.50,000000000012000,             3600,              003,              003,        2097420.00,           9420.00
OPTSTK    ,UPL       ,25/01/2017,00000600.00,PE      ,00000006.05,00000006.05,00000004.45,00000004.45,000000000032400,            10800,              009,              009,        6539400.00,          59400.00
OPTSTK    ,UPL       ,25/01/2017,00000620.00,CE      ,00000043.50,00000043.50,00000043.50,00000043.50,000000000008400,             1200,              001,              001,         796200.00,          52200.00
OPTSTK    ,UPL       ,25/01/2017,00000620.00,PE      ,00000011.75,00000011.75,00000007.05,00000007.35,000000000021600,            24000,              020,              020,       15096420.00,         216420.00
OPTSTK    ,UPL       ,25/01/2017,00000640.00,CE      ,00000026.90,00000033.70,00000026.90,00000032.60,000000000026400,            27600,              023,              023,       18519360.00,         855360.00
OPTSTK    ,UPL       ,25/01/2017,00000640.00,PE      ,00000017.75,00000017.75,00000012.75,00000013.20,000000000031200,            27600,              023,              022,       18068220.00,         404220.00
OPTSTK    ,UPL       ,25/01/2017,00000660.00,CE      ,00000017.75,00000022.60,00000017.70,00000022.10,000000000060000,           141600,              118,              112,       96420720.00,        2964720.00
OPTSTK    ,UPL       ,25/01/2017,00000660.00,PE      ,00000027.00,00000027.00,00000022.05,00000022.15,000000000014400,             7200,              006,              006,        4933380.00,         181380.00
OPTSTK    ,UPL       ,25/01/2017,00000680.00,CE      ,00000011.85,00000014.20,00000011.50,00000013.90,000000000063600,            91200,              076,              070,       63215820.00,        1199820.00
OPTSTK    ,UPL       ,25/01/2017,00000680.00,PE      ,00000036.05,00000036.05,00000036.05,00000036.05,000000000006000,             1200,              001,              001,         859260.00,          43260.00
OPTSTK    ,UPL       ,25/01/2017,00000700.00,CE      ,00000008.00,00000008.70,00000007.15,00000008.50,000000000040800,            44400,              037,              033,       31431960.00,         351960.00
OPTSTK    ,UPL       ,25/01/2017,00000700.00,PE      ,00000053.00,00000053.00,00000051.00,00000051.00,000000000002400,             2400,              002,              002,        1804800.00,         124800.00
OPTSTK    ,UPL       ,25/01/2017,00000720.00,CE      ,00000004.20,00000005.45,00000004.20,00000005.25,000000000007200,             6000,              005,              005,        4349160.00,          29160.00
OPTSTK    ,VEDL      ,25/01/2017,00000160.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000021000,            21000,              006,              006,        3365250.00,           5250.00
OPTSTK    ,VEDL      ,25/01/2017,00000175.00,PE      ,00000000.40,00000000.45,00000000.35,00000000.35,000000000021000,            21000,              006,              003,        3683400.00,           8400.00
OPTSTK    ,VEDL      ,25/01/2017,00000180.00,PE      ,00000000.90,00000001.00,00000000.50,00000000.55,000000000420000,           287000,              082,              052,       51880325.00,         220325.00
OPTSTK    ,VEDL      ,25/01/2017,00000185.00,PE      ,00000001.15,00000001.30,00000000.90,00000000.90,000000000045500,            59500,              017,              017,       11075400.00,          67900.00
OPTSTK    ,VEDL      ,25/01/2017,00000190.00,CE      ,00000027.90,00000027.90,00000027.90,00000027.90,000000000052500,             3500,              001,              001,         762650.00,          97650.00
OPTSTK    ,VEDL      ,25/01/2017,00000190.00,PE      ,00000002.00,00000002.05,00000001.00,00000001.10,000000000343000,           336000,              096,              090,       64272425.00,         432425.00
OPTSTK    ,VEDL      ,25/01/2017,00000195.00,PE      ,00000002.75,00000002.80,00000001.50,00000001.60,000000000087500,           115500,              033,              032,       22760500.00,         238000.00
OPTSTK    ,VEDL      ,25/01/2017,00000200.00,CE      ,00000019.95,00000024.00,00000019.95,00000023.75,000000000150500,            31500,              009,              009,        6981275.00,         681275.00
OPTSTK    ,VEDL      ,25/01/2017,00000200.00,PE      ,00000003.80,00000004.00,00000002.05,00000002.25,000000001043000,          1211000,              346,              292,      245588525.00,        3388525.00
OPTSTK    ,VEDL      ,25/01/2017,00000205.00,CE      ,00000016.35,00000019.80,00000016.35,00000019.80,000000000045500,            31500,              009,              009,        7000875.00,         543375.00
