INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,30/03/2017,00008300.00,CE      ,00000300.00,00000310.00,00000294.75,00000303.70,000000000232875,            11625,              155,              108,       99989388.75,        3501888.75
OPTIDX    ,NIFTY     ,30/03/2017,00008300.00,PE      ,00000155.85,00000158.00,00000146.05,00000148.65,000000000116925,            18750,              250,              171,      158457187.50,        2832187.50
OPTIDX    ,NIFTY     ,30/03/2017,00008400.00,CE      ,00000237.80,00000246.50,00000231.00,00000240.20,000000000103725,            21000,              280,              153,      181418418.75,        5018418.75
OPTIDX    ,NIFTY     ,30/03/2017,00008400.00,PE      ,00000183.00,00000192.90,00000179.60,00000181.95,000000000022800,            25275,              337,              165,      217015503.75,        4705503.75
OPTIDX    ,NIFTY     ,30/03/2017,00008500.00,CE      ,00000178.20,00000193.00,00000178.00,00000187.20,000000000553425,            67050,              894,              433,      582398707.50,       12473707.50
OPTIDX    ,NIFTY     ,30/03/2017,00008500.00,PE      ,00000232.50,00000243.50,00000219.00,00000221.15,000000000236250,            22500,              300,              163,      196400835.00,        5150835.00
OPTIDX    ,NIFTY     ,30/03/2017,00008600.00,CE      ,00000132.15,00000146.75,00000130.00,00000139.20,000000000196500,            56925,              759,              279,      497414880.00,        7859880.00
OPTIDX    ,NIFTY     ,30/03/2017,00008700.00,CE      ,00000096.10,00000106.00,00000091.60,00000102.55,000000000187500,            72975,              973,              651,      642192768.75,        7310268.75
OPTIDX    ,NIFTY     ,30/03/2017,00008800.00,CE      ,00000066.10,00000073.20,00000064.75,00000071.85,000000000249975,            92400,             1232,              328,      819486277.50,        6366277.50
OPTIDX    ,NIFTY     ,30/03/2017,00008900.00,CE      ,00000044.70,00000050.20,00000043.00,00000049.05,000000000088425,            59625,              795,              299,      533476676.25,        2814176.25
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,CE      ,00000033.00,00000033.50,00000028.70,00000032.80,000000000634875,           107100,             1428,              446,      967257228.75,        3357228.75
OPTIDX    ,NIFTY     ,30/03/2017,00009000.00,PE      ,00000568.00,00000585.00,00000565.00,00000565.00,000000000045000,              300,              004,              004,        2872005.00,         172005.00
OPTIDX    ,NIFTY     ,30/03/2017,00009100.00,CE      ,00000020.00,00000021.00,00000019.00,00000020.55,000000000033225,            21225,              283,              113,      193572693.75,         425193.75
OPTIDX    ,NIFTY     ,30/03/2017,00009200.00,CE      ,00000012.00,00000013.50,00000012.00,00000013.35,000000000014325,             2925,              039,              013,       26947005.00,          37005.00
OPTIDX    ,NIFTY     ,30/03/2017,00009500.00,CE      ,00000004.65,00000006.05,00000004.65,00000005.70,000000000103950,             7500,              100,              015,       71290848.75,          40848.75
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,CE      ,00000001.80,00000002.75,00000001.80,00000002.50,000000000032325,             9900,              132,              017,       99025991.25,          25991.25
OPTIDX    ,NIFTY     ,30/03/2017,00010000.00,PE      ,00001518.00,00001518.00,00001515.85,00001515.85,000000000002250,              150,              002,              002,        1727538.75,         227538.75
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,CE      ,00000000.90,00000001.00,00000000.85,00000001.00,000000000006600,             1875,              025,              003,       20626657.50,           1657.50
OPTIDX    ,NIFTY     ,30/03/2017,00011000.00,PE      ,00002500.00,00002500.00,00002490.00,00002490.00,000000000041700,              300,              004,              004,        4048500.00,         748500.00
OPTIDX    ,NIFTY     ,29/06/2017,00003200.00,CE      ,00005170.30,00005185.40,00005170.30,00005182.35,000000000248850,             1200,              016,              012,       10055426.25,        6215426.25
OPTIDX    ,NIFTY     ,29/06/2017,00005000.00,CE      ,00003469.90,00003469.90,00003431.00,00003431.00,000000000062325,              150,              002,              002,        1267567.50,         517567.50
OPTIDX    ,NIFTY     ,29/06/2017,00007500.00,PE      ,00000076.00,00000076.00,00000074.00,00000074.00,000000000053750,              450,              006,              004,        3409050.00,          34050.00
OPTIDX    ,NIFTY     ,29/06/2017,00008000.00,PE      ,00000184.00,00000184.00,00000168.00,00000168.00,000000000069450,              225,              003,              003,        1839003.75,          39003.75
OPTIDX    ,NIFTY     ,29/06/2017,00008500.00,PE      ,00000275.00,00000291.00,00000275.00,00000288.00,000000000067575,              225,              003,              003,        1976550.00,          64050.00
OPTIDX    ,NIFTY     ,29/06/2017,00009000.00,CE      ,00000127.80,00000127.80,00000119.00,00000125.00,000000000005400,              600,              008,              004,        5474760.00,          74760.00
OPTIDX    ,NIFTY     ,28/12/2017,00003500.00,CE      ,00004995.00,00004995.00,00004995.00,00004995.00,000000000097575,              075,              001,              001,         637125.00,         374625.00
OPTIDX    ,NIFTY     ,28/12/2017,00004000.00,CE      ,00004510.15,00004510.15,00004510.15,00004510.15,000000000122325,              075,              001,              001,         638261.25,         338261.25
OPTIDX    ,NIFTY     ,28/12/2017,00005000.00,CE      ,00003557.40,00003557.40,00003557.40,00003557.40,000000000117300,              075,              001,              001,         641805.00,         266805.00
OPTIDX    ,NIFTY     ,28/12/2017,00005000.00,PE      ,00000003.05,00000003.05,00000003.05,00000003.05,000000000141375,              075,              001,              001,         375228.75,            228.75
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,CE      ,00002644.10,00002644.95,00002644.10,00002644.95,000000000107925,              150,              002,              002,        1296678.75,         396678.75
OPTIDX    ,NIFTY     ,28/12/2017,00006000.00,PE      ,00000033.15,00000035.00,00000033.00,00000034.85,000000000408150,             1500,              020,              012,        9050538.75,          50538.75
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,CE      ,00001726.00,00001744.75,00001723.00,00001744.75,000000000228750,             1125,              015,              014,        9824640.00,        1949640.00
OPTIDX    ,NIFTY     ,28/12/2017,00007000.00,PE      ,00000085.00,00000086.90,00000079.00,00000080.50,000000000203850,             6375,              085,              028,       45159060.00,         534060.00
OPTIDX    ,NIFTY     ,28/12/2017,00007500.00,PE      ,00000146.00,00000146.00,00000137.50,00000139.20,000000000216750,             7200,              096,              016,       55008577.50,        1008577.50
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,CE      ,00000939.95,00000949.80,00000930.00,00000947.40,000000000598700,             6525,              087,              043,       58323213.75,        6123213.75
OPTIDX    ,NIFTY     ,28/12/2017,00008000.00,PE      ,00000239.00,00000242.00,00000235.00,00000236.40,000000000357550,             7875,              105,              066,       64879342.50,        1879342.50
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,CE      ,00000642.00,00000642.00,00000625.00,00000639.40,000000000252625,             3750,              050,              034,       34261522.50,        2386522.50
OPTIDX    ,NIFTY     ,28/12/2017,00008500.00,PE      ,00000385.10,00000395.00,00000380.00,00000381.15,000000000351225,             3750,              050,              035,       33329985.00,        1454985.00
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,CE      ,00000375.00,00000380.00,00000365.00,00000377.95,000000000530350,             4800,              064,              043,       44996066.25,        1796066.25
OPTIDX    ,NIFTY     ,28/12/2017,00009000.00,PE      ,00000602.00,00000613.80,00000589.40,00000596.70,000000000314850,             4500,              060,              048,       43206135.00,        2706135.00
OPTIDX    ,NIFTY     ,28/12/2017,00009500.00,CE      ,00000190.00,00000199.90,00000190.00,00000198.50,000000000379200,             3150,              042,              022,       30547200.00,         622200.00
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,CE      ,00000095.00,00000098.00,00000093.00,00000095.50,000000000546125,             8550,              114,              029,       86309047.50,         809047.50
OPTIDX    ,NIFTY     ,28/12/2017,00010000.00,PE      ,00001260.00,00001260.00,00001260.00,00001260.00,000000000322950,              075,              001,              001,         844500.00,          94500.00
OPTIDX    ,NIFTY     ,28/12/2017,00010500.00,CE      ,00000042.00,00000045.00,00000042.00,00000045.00,000000000045525,             1575,              021,              005,       16605450.00,          67950.00
OPTIDX    ,NIFTY     ,28/12/2017,00011000.00,CE      ,00000022.00,00000022.00,00000022.00,00000022.00,000000000012225,              450,              006,              002,        4959900.00,           9900.00
OPTIDX    ,NIFTY     ,27/12/2018,00009000.00,CE      ,00000805.00,00000854.95,00000805.00,00000854.95,000000000002925,             1125,              015,              011,       11068833.75,         943833.75
OPTIDX    ,NIFTY     ,26/12/2019,00006400.00,PE      ,00000140.00,00000140.00,00000140.00,00000140.00,000000000095700,             2850,              038,              001,       18639000.00,         399000.00
OPTIDX    ,NIFTY     ,26/12/2019,00008000.00,CE      ,00001414.00,00001414.00,00001414.00,00001414.00,000000000001650,              750,              010,              001,        7060500.00,        1060500.00
OPTIDX    ,NIFTY     ,26/12/2019,00008000.00,PE      ,00000510.00,00000510.00,00000510.00,00000510.00,000000000007275,             2850,              038,              001,       24253500.00,        1453500.00
OPTIDX    ,NIFTY     ,26/12/2019,00008500.00,PE      ,00000454.00,00000475.80,00000454.00,00000475.80,000000000279300,            10275,              137,              003,       92172390.00,        4834890.00
OPTIDX    ,NIFTY     ,26/12/2019,00008800.00,PE      ,00000469.10,00000469.10,00000469.10,00000469.10,000000000003000,             3000,              040,              001,       27807300.00,        1407300.00
OPTIDX    ,NIFTY     ,26/12/2019,00009200.00,PE      ,00000577.45,00000577.45,00000485.10,00000485.10,000000000005775,             5775,              077,              004,       55946238.75,        2816238.75
OPTIDX    ,NIFTY     ,26/12/2019,00009400.00,PE      ,00000714.00,00000714.00,00000714.00,00000714.00,000000000010875,             3225,              043,              001,       32617650.00,        2302650.00
OPTIDX    ,NIFTY     ,25/06/2020,00006700.00,PE      ,00000150.00,00000150.00,00000150.00,00000150.00,000000000001200,             1200,              016,              001,        8220000.00,         180000.00
OPTIDX    ,NIFTY     ,25/06/2020,00008400.00,CE      ,00001550.00,00001550.00,00001550.00,00001550.00,000000000000300,              300,              004,              001,        2985000.00,         465000.00
OPTIDX    ,NIFTY     ,25/06/2020,00008400.00,PE      ,00000535.40,00000535.40,00000535.40,00000535.40,000000000001200,             1200,              016,              001,       10722480.00,         642480.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002375.00,PE      ,00000001.25,00000001.25,00000001.25,00000001.25,000000000004500,              250,              001,              001,         594062.50,            312.50
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002450.00,CE      ,00000025.15,00000036.00,00000025.15,00000033.05,000000000000000,             1750,              007,              006,        4343312.50,          55812.50
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002450.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000002000,              250,              001,              001,         612525.00,             25.00
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002475.00,PE      ,00000001.00,00000001.00,00000000.70,00000000.75,000000000015250,            15750,              063,              006,       38995687.50,          14437.50
OPTIDX    ,NIFTYCPSE ,12/01/2017,00002500.00,CE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000000250,              250,              001,              001,         625250.00,            250.00
